Date,GLD_Open,GLD_High,GLD_Low,GLD_Close,GLD_Volume,GLD,GC_F,SPX,USO,SLV,EURUSD,DXY,TNX,VIX,TIP
2021-09-22,165.88999938964844,167.14999389648438,165.02999877929688,165.4199981689453,9777800.0,165.4199981689453,1776.699951171875,4395.64013671875,50.47999954223633,20.989999771118164,1.17229163646698,93.45999908447266,1.3359999656677246,20.8700008392334,128.60000610351562
2021-09-23,164.10000610351562,164.1999969482422,163.27000427246094,163.50999450683594,8451900.0,163.50999450683594,1747.699951171875,4448.97998046875,51.380001068115234,20.90999984741211,1.168770432472229,93.0999984741211,1.409999966621399,18.6299991607666,128.13999938964844
2021-09-24,163.0,164.0,162.74000549316406,163.3000030517578,6937500.0,163.3000030517578,1749.699951171875,4455.47998046875,51.81999969482422,20.709999084472656,1.1740258932113647,93.33000183105469,1.4600000381469727,17.75,127.81999969482422
2021-09-27,163.85000610351562,164.36000061035156,163.50999450683594,163.63999938964844,4943000.0,163.63999938964844,1750.0,4443.10986328125,52.90999984741211,20.940000534057617,1.1723054647445679,93.37999725341797,1.4839999675750732,18.760000228881836,127.87999725341797
2021-09-28,162.72999572753906,162.82000732421875,161.72999572753906,162.0500030517578,9282800.0,162.0500030517578,1735.800048828125,4352.6298828125,52.400001525878906,20.780000686645508,1.1696795225143433,93.7699966430664,1.534000039100647,23.25,127.5999984741211
2021-09-29,162.35000610351562,162.74000549316406,160.97000122070312,161.32000732421875,8360700.0,161.32000732421875,1721.5,4359.4599609375,52.31999969482422,19.950000762939453,1.1686338186264038,94.33999633789062,1.5410000085830688,22.559999465942383,127.66999816894531
2021-09-30,162.66000366210938,164.9499969482422,162.33999633789062,164.22000122070312,10572900.0,164.22000122070312,1755.300048828125,4307.5400390625,52.560001373291016,20.520000457763672,1.1601601839065552,94.25,1.5290000438690186,23.139999389648438,127.69000244140625
2021-10-01,164.27000427246094,164.9600067138672,163.88999938964844,164.58999633789062,6654700.0,164.58999633789062,1757.0,4357.0400390625,53.2599983215332,20.829999923706055,1.1574475765228271,94.04000091552734,1.4789999723434448,21.100000381469727,127.80999755859375
2021-10-04,163.69000244140625,165.5399932861328,163.47000122070312,165.36000061035156,7651700.0,165.36000061035156,1766.199951171875,4300.4599609375,54.4900016784668,20.979999542236328,1.160725712776184,93.80999755859375,1.4809999465942383,22.959999084472656,127.80000305175781
2021-10-05,163.94000244140625,164.85000610351562,163.49000549316406,164.58999633789062,5617300.0,164.58999633789062,1759.5999755859375,4345.72021484375,55.630001068115234,20.920000076293945,1.1618449687957764,93.9800033569336,1.5290000438690186,21.299999237060547,127.93000030517578
2021-10-06,164.22999572753906,165.05999755859375,164.14999389648438,165.02999877929688,6067200.0,165.02999877929688,1760.5,4363.5498046875,54.15999984741211,20.959999084472656,1.1596084833145142,94.2699966430664,1.5240000486373901,21.0,127.86000061035156
2021-10-07,164.02000427246094,164.85000610351562,163.9600067138672,164.16000366210938,4791500.0,164.16000366210938,1757.9000244140625,4399.759765625,55.36000061035156,20.899999618530273,1.1555349826812744,94.22000122070312,1.5709999799728394,19.540000915527344,127.75
2021-10-08,166.32000732421875,166.4199981689453,164.13999938964844,164.22999572753906,8536100.0,164.22999572753906,1756.300048828125,4391.33984375,55.470001220703125,20.950000762939453,1.1559758186340332,94.06999969482422,1.6050000190734863,18.770000457763672,127.77999877929688
2021-10-11,164.0399932861328,164.5800018310547,163.91000366210938,163.9199981689453,3820100.0,163.9199981689453,1754.5999755859375,4361.18994140625,56.18000030517578,20.8799991607666,1.1566041707992554,94.31999969482422,1.6139999628067017,20.0,127.69999694824219
2021-10-12,164.57000732421875,165.44000244140625,164.30999755859375,164.66000366210938,5453000.0,164.66000366210938,1758.300048828125,4350.64990234375,56.11000061035156,20.93000030517578,1.1553747653961182,94.5199966430664,1.5800000429153442,19.850000381469727,127.94000244140625
2021-10-13,165.27999877929688,167.9199981689453,165.27999877929688,167.58999633789062,11113800.0,167.58999633789062,1793.699951171875,4363.7998046875,56.15999984741211,21.329999923706055,1.15340256690979,94.08000183105469,1.5490000247955322,18.639999389648438,128.52000427246094
2021-10-14,168.19000244140625,168.22000122070312,167.7100067138672,168.0,5081400.0,168.0,1796.699951171875,4438.259765625,56.810001373291016,21.799999237060547,1.1599582433700562,93.95999908447266,1.5190000534057617,16.860000610351562,128.77000427246094
2021-10-15,165.38999938964844,166.08999633789062,165.10000610351562,165.3300018310547,8699200.0,165.3300018310547,1767.199951171875,4471.3701171875,57.150001525878906,21.579999923706055,1.159151554107666,93.94000244140625,1.5759999752044678,16.299999237060547,128.55999755859375
2021-10-18,165.4199981689453,165.58999633789062,164.80999755859375,164.9199981689453,4029600.0,164.9199981689453,1764.800048828125,4486.4599609375,56.959999084472656,21.489999771118164,1.1597026586532593,93.94999694824219,1.5839999914169312,16.309999465942383,128.2899932861328
2021-10-19,166.5,166.5,165.1999969482422,165.4499969482422,6588500.0,165.4499969482422,1769.699951171875,4519.6298828125,57.41999816894531,21.889999389648438,1.161386251449585,93.79000091552734,1.6349999904632568,15.699999809265137,127.9800033569336
2021-10-20,166.2100067138672,167.11000061035156,165.92999267578125,166.89999389648438,5022000.0,166.89999389648438,1784.0999755859375,4536.18994140625,58.119998931884766,22.530000686645508,1.1631964445114136,93.55999755859375,1.6360000371932983,15.489999771118164,128.2100067138672
2021-10-21,166.6999969482422,166.94000244140625,166.24000549316406,166.75,4412400.0,166.75,1781.199951171875,4549.77978515625,57.40999984741211,22.350000381469727,1.1655012369155884,93.7699966430664,1.6759999990463257,15.010000228881836,128.5
2021-10-22,168.6699981689453,169.5399932861328,166.6699981689453,167.77000427246094,10703900.0,167.77000427246094,1795.5,4544.89990234375,58.029998779296875,22.540000915527344,1.1625338792800903,93.61000061035156,1.6549999713897705,15.430000305175781,128.75999450683594
2021-10-25,168.66000366210938,169.2100067138672,168.52999877929688,168.92999267578125,4881300.0,168.92999267578125,1806.0,4566.47998046875,57.83000183105469,22.739999771118164,1.1640088558197021,93.80999755859375,1.6349999904632568,15.239999771118164,129.07000732421875
2021-10-26,167.8800048828125,167.91000366210938,166.6300048828125,167.67999267578125,6658900.0,167.67999267578125,1792.699951171875,4574.7900390625,58.45000076293945,22.3700008392334,1.161170482635498,93.94999694824219,1.61899995803833,15.979999542236328,129.52000427246094
2021-10-27,167.72999572753906,168.1999969482422,166.86000061035156,168.1199951171875,5823100.0,168.1199951171875,1797.9000244140625,4551.68017578125,56.900001525878906,22.290000915527344,1.1598236560821533,93.86000061035156,1.5290000438690186,16.979999542236328,130.1300048828125
2021-10-28,168.97999572753906,169.25,167.52999877929688,168.0800018310547,7000700.0,168.0800018310547,1801.5999755859375,4596.419921875,57.400001525878906,22.270000457763672,1.1600120067596436,93.3499984741211,1.5679999589920044,16.530000686645508,129.0
2021-10-29,166.2899932861328,166.72999572753906,165.63999938964844,166.64999389648438,7531900.0,166.64999389648438,1783.0,4605.3798828125,57.150001525878906,22.09000015258789,1.1683608293533325,94.12000274658203,1.5570000410079956,16.260000228881836,128.6699981689453
2021-11-01,167.3800048828125,167.83999633789062,166.91000366210938,167.52000427246094,4975600.0,167.52000427246094,1795.0999755859375,4613.669921875,57.529998779296875,22.229999542236328,1.1556684970855713,93.87999725341797,1.5750000476837158,16.40999984741211,128.0399932861328
2021-11-02,167.42999267578125,167.6300048828125,166.9600067138672,167.16000366210938,3760700.0,167.16000366210938,1788.699951171875,4630.64990234375,57.529998779296875,21.799999237060547,1.1599582433700562,94.08999633789062,1.5490000247955322,16.030000686645508,128.5500030517578
2021-11-03,165.33999633789062,165.9499969482422,164.3800048828125,165.77000427246094,9055200.0,165.77000427246094,1763.5999755859375,4660.56982421875,55.34000015258789,21.809999465942383,1.1579434871673584,93.86000061035156,1.5789999961853027,15.100000381469727,128.3699951171875
2021-11-04,167.50999450683594,168.13999938964844,167.3699951171875,167.64999389648438,6656100.0,167.64999389648438,1793.0,4680.06005859375,54.91999816894531,22.0,1.1615750789642334,94.3499984741211,1.5240000486373901,15.4399995803833,129.22000122070312
2021-11-05,168.4199981689453,169.94000244140625,167.85000610351562,169.83999633789062,9368900.0,169.83999633789062,1816.4000244140625,4697.52978515625,56.54999923706055,22.350000381469727,1.1555349826812744,94.31999969482422,1.4529999494552612,16.479999542236328,129.6699981689453
2021-11-08,170.42999267578125,170.6999969482422,170.05999755859375,170.4499969482422,4966100.0,170.4499969482422,1827.4000244140625,4701.7001953125,57.09000015258789,22.649999618530273,1.1568851470947266,94.05000305175781,1.496999979019165,17.219999313354492,130.10000610351562
2021-11-09,170.72999572753906,171.30999755859375,170.1199951171875,171.2899932861328,5781200.0,171.2899932861328,1830.199951171875,4685.25,57.970001220703125,22.530000686645508,1.159151554107666,93.95999908447266,1.4320000410079956,17.780000686645508,130.86000061035156
2021-11-10,173.6699981689453,174.64999389648438,172.11000061035156,173.14999389648438,11461800.0,173.14999389648438,1847.5999755859375,4646.7099609375,56.31999969482422,22.8700008392334,1.1595547199249268,94.8499984741211,1.559999942779541,18.729999542236328,130.4600067138672
2021-11-11,173.97999572753906,174.27000427246094,173.74000549316406,174.1199951171875,5959600.0,174.1199951171875,1863.199951171875,4649.27001953125,56.220001220703125,23.350000381469727,1.148593544960022,95.18000030517578,1.559999942779541,17.65999984741211,130.44000244140625
2021-11-12,173.50999450683594,174.6699981689453,173.39999389648438,174.4499969482422,7894800.0,174.4499969482422,1867.9000244140625,4682.85009765625,55.97999954223633,23.420000076293945,1.145081877708435,95.12999725341797,1.5820000171661377,16.290000915527344,130.4199981689453
2021-11-15,174.10000610351562,174.58999633789062,173.69000244140625,174.17999267578125,5630800.0,174.17999267578125,1866.0999755859375,4682.7998046875,56.06999969482422,23.239999771118164,1.144164800643921,95.41000366210938,1.6230000257492065,16.489999771118164,130.44000244140625
2021-11-16,173.97000122070312,174.47999572753906,172.86000061035156,172.9199981689453,8667300.0,172.9199981689453,1853.5999755859375,4700.89990234375,56.20000076293945,22.959999084472656,1.1366478204727173,95.91999816894531,1.6339999437332153,16.3700008392334,130.25
2021-11-17,174.24000549316406,174.61000061035156,173.88999938964844,174.5,6523100.0,174.5,1869.699951171875,4688.669921875,55.0,23.170000076293945,1.1321182250976562,95.83000183105469,1.6039999723434448,17.110000610351562,130.50999450683594
2021-11-18,173.9600067138672,174.36000061035156,173.52999877929688,173.94000244140625,6252000.0,173.94000244140625,1861.0,4704.5400390625,55.54999923706055,22.959999084472656,1.1321182250976562,95.54000091552734,1.5889999866485596,17.59000015258789,130.58999633789062
2021-11-19,173.69000244140625,174.10000610351562,172.24000549316406,172.61000061035156,8785600.0,172.61000061035156,1851.199951171875,4697.9599609375,53.779998779296875,22.75,1.1368415355682373,96.06999969482422,1.5360000133514404,17.90999984741211,130.35000610351562
2021-11-22,169.89999389648438,170.44000244140625,168.4199981689453,168.74000549316406,13091900.0,168.74000549316406,1806.0,4682.93994140625,54.45000076293945,22.34000015258789,1.1275737285614014,96.5,1.625,19.170000076293945,129.3000030517578
2021-11-23,167.27999877929688,167.60000610351562,166.52999877929688,167.27999877929688,8047800.0,167.27999877929688,1783.5,4690.7001953125,56.20000076293945,21.920000076293945,1.12421452999115,96.48999786376953,1.6670000553131104,19.3799991607666,128.8000030517578
2021-11-24,166.5800018310547,167.44000244140625,166.32000732421875,167.1199951171875,5359500.0,167.1199951171875,1784.0999755859375,4701.4599609375,55.880001068115234,21.790000915527344,1.1244926452636719,96.83999633789062,1.6449999809265137,18.579999923706055,129.1999969482422
2021-11-26,168.60000610351562,168.63999938964844,166.3699951171875,166.85000610351562,9605200.0,166.85000610351562,1785.300048828125,4594.6201171875,49.630001068115234,21.3700008392334,1.1209630966186523,96.08999633789062,1.4819999933242798,28.6200008392334,129.83999633789062
2021-11-29,166.83999633789062,167.25999450683594,166.3800048828125,166.6199951171875,7394900.0,166.6199951171875,1782.300048828125,4655.27001953125,50.16999816894531,21.15999984741211,1.1293182373046875,96.33999633789062,1.5299999713897705,22.959999084472656,129.5399932861328
2021-11-30,167.77000427246094,169.00999450683594,165.3699951171875,165.5,12925300.0,165.5,1773.5999755859375,4567.0,47.90999984741211,21.059999465942383,1.1293437480926514,95.98999786376953,1.4429999589920044,27.190000534057617,129.66000366210938
2021-12-01,166.83999633789062,167.47000122070312,166.05999755859375,166.16000366210938,7808600.0,166.16000366210938,1781.5999755859375,4513.0400390625,47.040000915527344,20.56999969482422,1.1330289840698242,96.05000305175781,1.434000015258789,31.1200008392334,129.07000732421875
2021-12-02,165.88999938964844,165.94000244140625,164.6300048828125,165.24000549316406,9604100.0,165.24000549316406,1760.699951171875,4577.10009765625,48.290000915527344,20.690000534057617,1.1319515705108643,96.12999725341797,1.4479999542236328,27.950000762939453,129.4499969482422
2021-12-03,165.49000549316406,166.92999267578125,165.0,166.6300048828125,9507900.0,166.6300048828125,1782.0,4538.43017578125,48.0,20.850000381469727,1.1306205987930298,96.12000274658203,1.343000054359436,30.670000076293945,129.72000122070312
2021-12-06,166.13999938964844,166.8000030517578,165.92999267578125,166.22000122070312,4813600.0,166.22000122070312,1777.5,4591.669921875,50.5099983215332,20.709999084472656,1.1304799318313599,96.29000091552734,1.434000015258789,27.18000030517578,129.1300048828125
2021-12-07,166.1999969482422,167.0800018310547,166.17999267578125,166.80999755859375,4900700.0,166.80999755859375,1782.5999755859375,4686.75,51.59000015258789,20.809999465942383,1.128668189048767,96.37000274658203,1.4800000190734863,21.889999389648438,129.33999633789062
2021-12-08,166.50999450683594,166.9600067138672,166.27999877929688,166.89999389648438,4288900.0,166.89999389648438,1783.4000244140625,4701.2099609375,52.41999816894531,20.760000228881836,1.1276500225067139,95.88999938964844,1.5089999437332153,19.899999618530273,129.1199951171875
